Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
22:00:00,2.245584E+00,5.091555E+04,2.245584E+00,1.677929E+04,1.263982E+04,2.245584E+00,5.836198E+04,2.245584E+00,9.332862E+03,2.594667E+04,2.341764E+00,1.618893E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.364443E+03,2.806980E-01,2.097412E+03,1.579978E+03,2.806980E-01,7.295247E+03,2.806980E-01,1.166608E+03,3.243334E+03,5.335971E-01,2.620171E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.364443E+03,2.806980E-01,2.097412E+03,1.579978E+03,2.806980E-01,7.295247E+03,2.806980E-01,1.166608E+03,3.243334E+03,2.925109E-01,2.023103E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.272889E+04,5.613961E-01,4.194824E+03,3.159955E+03,5.613961E-01,1.459049E+04,5.613961E-01,2.333216E+03,6.486669E+03,8.795070E-01,4.774085E+04,5.613961E-01,0.000000E+00,0.000000E+00
22:10:00,2.245584E+00,5.123935E+04,2.245584E+00,1.645549E+04,1.231015E+04,2.245584E+00,5.868579E+04,2.245584E+00,9.009055E+03,2.561470E+04,2.889382E+00,1.756878E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.404919E+03,2.806980E-01,2.056936E+03,1.538769E+03,2.806980E-01,7.335723E+03,2.806980E-01,1.126132E+03,3.201838E+03,6.132040E-01,2.828693E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.404919E+03,2.806980E-01,2.056936E+03,1.538769E+03,2.806980E-01,7.335723E+03,2.806980E-01,1.126132E+03,3.201838E+03,3.614007E-01,2.196665E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.280984E+04,5.613961E-01,4.113872E+03,3.077538E+03,5.613961E-01,1.467145E+04,5.613961E-01,2.252264E+03,6.403676E+03,1.029971E+00,5.164942E+04,5.613961E-01,0.000000E+00,0.000000E+00
22:20:00,2.245584E+00,5.156316E+04,2.245584E+00,1.613168E+04,1.198045E+04,2.245584E+00,5.900959E+04,2.245584E+00,8.685248E+03,2.528273E+04,3.271381E+00,1.852769E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.445395E+03,2.806980E-01,2.016460E+03,1.497556E+03,2.806980E-01,7.376199E+03,2.806980E-01,1.085656E+03,3.160341E+03,6.605361E-01,2.948281E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.445395E+03,2.806980E-01,2.016460E+03,1.497556E+03,2.806980E-01,7.376199E+03,2.806980E-01,1.085656E+03,3.160341E+03,4.104044E-01,2.319677E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.289079E+04,5.613961E-01,4.032920E+03,2.995112E+03,5.613961E-01,1.475240E+04,5.613961E-01,2.171312E+03,6.320683E+03,1.119666E+00,5.390366E+04,5.613961E-01,0.000000E+00,0.000000E+00
22:30:00,2.245584E+00,5.188697E+04,2.245584E+00,1.580787E+04,1.165078E+04,2.245584E+00,5.933340E+04,2.245584E+00,8.361441E+03,2.495072E+04,3.487959E+00,1.907522E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.485871E+03,2.806980E-01,1.975984E+03,1.456348E+03,2.806980E-01,7.416675E+03,2.806980E-01,1.045180E+03,3.118841E+03,6.923989E-01,3.028787E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.485871E+03,2.806980E-01,1.975984E+03,1.456348E+03,2.806980E-01,7.416675E+03,2.806980E-01,1.045180E+03,3.118841E+03,4.383501E-01,2.390320E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.297174E+04,5.613961E-01,3.951968E+03,2.912695E+03,5.613961E-01,1.483335E+04,5.613961E-01,2.090360E+03,6.237681E+03,1.175159E+00,5.530691E+04,5.613961E-01,0.000000E+00,0.000000E+00
22:40:00,2.245584E+00,5.221077E+04,2.245584E+00,1.548407E+04,1.132112E+04,2.245584E+00,5.965721E+04,2.245584E+00,8.037634E+03,2.461876E+04,3.622872E+00,1.941429E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.526347E+03,2.806980E-01,1.935508E+03,1.415139E+03,2.806980E-01,7.457151E+03,2.806980E-01,1.004704E+03,3.077344E+03,7.177584E-01,3.092549E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.526347E+03,2.806980E-01,1.935508E+03,1.415139E+03,2.806980E-01,7.457151E+03,2.806980E-01,1.004704E+03,3.077344E+03,4.560383E-01,2.434775E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.305269E+04,5.613961E-01,3.871017E+03,2.830279E+03,5.613961E-01,1.491430E+04,5.613961E-01,2.009409E+03,6.154689E+03,1.217741E+00,5.637740E+04,5.613961E-01,0.000000E+00,0.000000E+00
22:50:00,2.245584E+00,5.253458E+04,2.245584E+00,1.516026E+04,1.099142E+04,2.245584E+00,5.998101E+04,2.245584E+00,7.713827E+03,2.428675E+04,3.774643E+00,1.979570E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.566823E+03,2.806980E-01,1.895032E+03,1.373927E+03,2.806980E-01,7.497627E+03,2.806980E-01,9.642284E+02,3.035844E+03,7.395818E-01,3.147403E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.566823E+03,2.806980E-01,1.895032E+03,1.373927E+03,2.806980E-01,7.497627E+03,2.806980E-01,9.642284E+02,3.035844E+03,4.760733E-01,2.485123E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.313365E+04,5.613961E-01,3.790065E+03,2.747854E+03,5.613961E-01,1.499525E+04,5.613961E-01,1.928457E+03,6.071687E+03,1.255327E+00,5.732209E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:00:00,2.245584E+00,5.285839E+04,2.245584E+00,1.483645E+04,1.066175E+04,2.245584E+00,6.030482E+04,2.245584E+00,7.390020E+03,2.395478E+04,3.910438E+00,2.013696E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.607299E+03,2.806980E-01,1.854557E+03,1.332719E+03,2.806980E-01,7.538103E+03,2.806980E-01,9.237525E+02,2.994348E+03,7.599813E-01,3.198673E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.607299E+03,2.806980E-01,1.854557E+03,1.332719E+03,2.806980E-01,7.538103E+03,2.806980E-01,9.237525E+02,2.994348E+03,4.940148E-01,2.530211E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.321460E+04,5.613961E-01,3.709113E+03,2.665438E+03,5.613961E-01,1.507621E+04,5.613961E-01,1.847505E+03,5.988696E+03,1.290274E+00,5.820039E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:10:00,2.245584E+00,5.318220E+04,2.245584E+00,1.451265E+04,1.033205E+04,2.245584E+00,6.062863E+04,2.245584E+00,7.066213E+03,2.362278E+04,4.013829E+00,2.039679E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.647774E+03,2.806980E-01,1.814081E+03,1.291507E+03,2.806980E-01,7.578579E+03,2.806980E-01,8.832766E+02,2.952848E+03,7.741283E-01,3.234229E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.647774E+03,2.806980E-01,1.814081E+03,1.291507E+03,2.806980E-01,7.578579E+03,2.806980E-01,8.832766E+02,2.952848E+03,5.078011E-01,2.564856E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.329555E+04,5.613961E-01,3.628161E+03,2.583013E+03,5.613961E-01,1.515716E+04,5.613961E-01,1.766553E+03,5.905696E+03,1.312713E+00,5.876432E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:20:00,2.245584E+00,5.350600E+04,2.245584E+00,1.418884E+04,1.000239E+04,2.245584E+00,6.095244E+04,2.245584E+00,6.742406E+03,2.329084E+04,4.103130E+00,2.062119E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.688250E+03,2.806980E-01,1.773605E+03,1.250299E+03,2.806980E-01,7.619054E+03,2.806980E-01,8.428008E+02,2.911355E+03,7.858833E-01,3.263767E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.688250E+03,2.806980E-01,1.773605E+03,1.250299E+03,2.806980E-01,7.619054E+03,2.806980E-01,8.428008E+02,2.911355E+03,5.197536E-01,2.594891E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.337650E+04,5.613961E-01,3.547210E+03,2.500598E+03,5.613961E-01,1.523811E+04,5.613961E-01,1.685602E+03,5.822709E+03,1.331044E+00,5.922495E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:30:00,2.245584E+00,5.382981E+04,2.245584E+00,1.386503E+04,9.672697E+03,2.245584E+00,6.127624E+04,2.245584E+00,6.418599E+03,2.295885E+04,4.185439E+00,2.082801E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.728726E+03,2.806980E-01,1.733129E+03,1.209087E+03,2.806980E-01,7.659530E+03,2.806980E-01,8.023249E+02,2.869857E+03,7.963671E-01,3.290110E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.728726E+03,2.806980E-01,1.733129E+03,1.209087E+03,2.806980E-01,7.659530E+03,2.806980E-01,8.023249E+02,2.869857E+03,5.306812E-01,2.622350E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.345745E+04,5.613961E-01,3.466258E+03,2.418174E+03,5.613961E-01,1.531906E+04,5.613961E-01,1.604650E+03,5.739714E+03,1.347815E+00,5.964636E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:40:00,2.245584E+00,5.415362E+04,2.245584E+00,1.354122E+04,9.343039E+03,2.245584E+00,6.160005E+04,2.245584E+00,6.094792E+03,2.262687E+04,4.261421E+00,2.101894E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.769202E+03,2.806980E-01,1.692653E+03,1.167880E+03,2.806980E-01,7.700006E+03,2.806980E-01,7.618490E+02,2.828359E+03,8.058348E-01,3.313900E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.769202E+03,2.806980E-01,1.692653E+03,1.167880E+03,2.806980E-01,7.700006E+03,2.806980E-01,7.618490E+02,2.828359E+03,5.407006E-01,2.647526E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.353840E+04,5.613961E-01,3.385306E+03,2.335760E+03,5.613961E-01,1.540001E+04,5.613961E-01,1.523698E+03,5.656718E+03,1.363299E+00,6.003543E+04,5.613961E-01,0.000000E+00,0.000000E+00
23:50:00,2.245584E+00,5.447742E+04,2.245584E+00,1.321742E+04,9.013381E+03,2.245584E+00,6.192386E+04,2.245584E+00,5.770985E+03,2.229489E+04,4.332318E+00,2.119708E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.809678E+03,2.806980E-01,1.652177E+03,1.126673E+03,2.806980E-01,7.740482E+03,2.806980E-01,7.213732E+02,2.786862E+03,8.145446E-01,3.335785E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.809678E+03,2.806980E-01,1.652177E+03,1.126673E+03,2.806980E-01,7.740482E+03,2.806980E-01,7.213732E+02,2.786862E+03,5.499883E-01,2.670864E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.361936E+04,5.613961E-01,3.304354E+03,2.253345E+03,5.613961E-01,1.548096E+04,5.613961E-01,1.442746E+03,5.573723E+03,1.377881E+00,6.040182E+04,5.613961E-01,0.000000E+00,0.000000E+00
24:00:00,2.245584E+00,5.480123E+04,2.245584E+00,1.289361E+04,8.683688E+03,2.245584E+00,6.224766E+04,2.245584E+00,5.447178E+03,2.196291E+04,4.399144E+00,2.136500E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.850154E+03,2.806980E-01,1.611701E+03,1.085461E+03,2.806980E-01,7.780958E+03,2.806980E-01,6.808973E+02,2.745364E+03,8.226881E-01,3.356248E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.850154E+03,2.806980E-01,1.611701E+03,1.085461E+03,2.806980E-01,7.780958E+03,2.806980E-01,6.808973E+02,2.745364E+03,5.586934E-01,2.692737E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.370031E+04,5.613961E-01,3.223403E+03,2.170922E+03,5.613961E-01,1.556192E+04,5.613961E-01,1.361795E+03,5.490729E+03,1.391806E+00,6.075173E+04,5.613961E-01,0.000000E+00,0.000000E+00
Coinc Peak   ,6.140676E+00,4.919722E+00,2.421649E+05,6.521131E+04,1.059398E+00,6.340621E-01,3.642752E+04,8.362563E+03,7.867528E-01,6.261138E-01,3.067753E+04,8.274643E+03,1.760159E+00,1.202729E+00,6.572078E+04,1.600222E+04
NonCoinc Peak,6.140676E+00,4.919722E+00,2.421649E+05,6.521131E+04,1.059398E+00,6.340621E-01,3.642752E+04,8.362563E+03,7.867528E-01,6.261138E-01,3.067753E+04,8.274643E+03,1.760159E+00,1.202729E+00,6.572078E+04,1.600222E+04
